34;77;-156;1506089552117;world
36;78;-130;1506090671494;world
30;64;-136;1506150637993;world
35;61;-147;1506150454355;world
47;73;-130;1506087794710;world
30;63;-145;1506150645578;world
36;67;-135;1506148695723;world
34;67;-153;1506148732362;world
33;72;-138;1506086655663;world
39;61;-134;1506150405088;world
30;62;-153;1506150621385;world
31;61;-135;1506150546820;world
41;77;-130;1506090666744;world
38;79;-164;1506091744576;world
46;67;-162;1506148866855;world
37;69;-139;1506086807260;world
33;79;-152;1506089845625;world
36;74;-145;1506089268794;world
34;69;-139;1506086482788;world
19;81;-189;1504266404396;world
46;77;-135;1506091456003;world
50;74;-153;1506091039476;world
36;72;-139;1506089058296;world
42;61;-152;1506150375945;world
34;61;-162;1506150491341;world
39;70;-166;1506088181729;world
38;69;-148;1506087126921;world
42;74;-159;1506090538502;world
36;67;-129;1506148638260;world
33;74;-159;1506086710853;world
38;69;-152;1506087126469;world
35;76;-134;1506091143866;world
50;64;-147;1506151139777;world
32;67;-146;1506148726962;world
43;67;-166;1506148862702;world
33;76;-152;1506086775158;world
50;61;-151;1506150241500;world
30;63;-161;1506150652580;world
33;67;-147;1506148728860;world
38;67;-150;1506148730561;world
39;67;-134;1506148693568;world
39;74;-135;1506090566412;world
34;72;-141;1506087881401;world
34;79;-132;1506089879054;world
46;75;-158;1506091429690;world
30;64;-131;1506150636641;world
42;67;-152;1506148891062;world
50;64;-143;1506151146129;world
44;61;-141;1506150333048;world
48;73;-161;1506087464834;world
48;72;-137;1506087453771;world
49;74;-136;1506090909363;world
37;79;-151;1506091729026;world
38;75;-132;1506091274703;world
37;78;-163;1506091866843;world
40;61;-156;1506150396352;world
44;72;-165;1506088234677;world
46;79;-136;1506090721813;world
45;77;-162;1506091863891;world
41;74;-134;1506090567112;world
41;69;-138;1506087155466;world
27;77;-189;1504267512505;world
27;77;-186;1504267510853;world
48;70;-155;1506087420362;world
50;61;-152;1506150241300;world
39;70;-140;1506089054945;world
40;67;-131;1506148692018;world
34;74;-162;1506087916165;world
39;61;-151;1506150407939;world
45;79;-159;1506091738877;world
37;61;-150;1506150426897;world
46;75;-139;1506089075152;world
41;74;-166;1506090914218;world
44;67;-157;1506148881108;world
40;69;-164;1506087146977;world
34;71;-157;1506087396253;world
45;74;-132;1506090569411;world
47;71;-132;1506088633090;world
34;74;-136;1506087909361;world
47;74;-160;1506088927772;world
46;76;-151;1506091448799;world
48;67;-145;1506148903582;world
34;74;-130;1506087908112;world
50;67;-145;1506148904082;world
50;67;-134;1506148584127;world
33;74;-152;1506086712103;world
33;74;-128;1506086765607;world
44;65;-128;1506151069064;world
38;74;-146;1506091960243;world
33;78;-130;1506089521503;world
40;67;-167;1506148861501;world
37;61;-133;1506150422845;world
30;66;-137;1506150964658;world
50;63;-131;1506151114228;world
30;66;-142;1506150963808;world
40;61;-161;1506150395502;world
35;69;-147;1506086572690;world
49;65;-152;1506151133725;world
39;67;-159;1506148738464;world
45;67;-130;1506104096719;world
37;74;-167;1506091047931;world
34;61;-157;1506150499694;world
37;69;-162;1506086801108;world
46;78;-150;1506091468155;world
37;67;-158;1506148736314;world
38;61;-130;1506150420294;world
50;64;-165;1506151129373;world
33;71;-156;1506086640455;world
34;75;-136;1506087924275;world
35;74;-147;1506089266143;world
31;61;-148;1506150510799;world
50;64;-162;1506151130873;world
33;77;-161;1506089499745;world
36;79;-138;1506090723814;world
47;67;-141;1506148911434;world
36;79;-163;1506091745578;world
41;69;-134;1506087154730;world
40;74;-135;1506090566812;world
47;73;-147;1506088649246;world
32;74;-138;1506089384050;world
37;78;-131;1506090684950;world
44;61;-137;1506150332447;world
48;75;-145;1506089354212;world
41;67;-153;1506148891161;world
34;77;-147;1506089555618;world
40;67;-162;1506148868204;world
42;74;-136;1506090560408;world
32;67;-134;1506148694423;world
35;67;-148;1506148729162;world
33;67;-160;1506148792010;world
45;67;-156;1506148885709;world
46;77;-140;1506091457852;world
30;61;-154;1506150507798;world
30;64;-143;1506150644878;world
34;61;-130;1506150522912;world
30;67;-161;1506148664106;world
50;63;-136;1506151114929;world
46;78;-161;1506091471056;world
46;76;-146;1506091447949;world
40;67;-151;1506148892712;world
37;69;-157;1506086802258;world
34;71;-149;1506087394749;world
38;67;-144;1506148719757;world
46;61;-137;1506150305588;world
38;74;-144;1506091960244;world
43;77;-132;1506091280256;world
30;65;-140;1506150964408;world
40;79;-160;1506091740424;world
37;72;-166;1506088189884;world
48;61;-136;1506150269771;world
30;67;-158;1506148663806;world
30;61;-165;1506150489141;world
50;66;-132;1506151160033;world
40;61;-146;1506150399404;world
32;61;-130;1506150534516;world
50;61;-137;1506150243800;world
45;69;-157;1506087191830;world
48;73;-142;1506087460236;world
41;67;-128;1506148593681;world
37;69;-138;1506086808410;world
37;79;-152;1506091732089;world
33;61;-162;1506150498294;world
47;67;-131;1506148583027;world
45;67;-155;1506148885759;world
35;61;-156;1506150457952;world
33;73;-157;1506086676943;world
37;74;-154;1506089302057;world
45;78;-131;1506091367930;world
46;77;-144;1506091460602;world
44;63;-128;1506151052508;world
47;74;-164;1506088927123;world
47;77;-138;1506092630379;world
41;67;-145;1506148901782;world
39;69;-140;1506088462076;world
49;74;-148;1506090910564;world
49;61;-152;1506150252604;world
41;79;-160;1506091740274;world
34;80;-139;1506090400453;world
38;72;-156;1506089109340;world
50;65;-130;1506151158532;world
47;75;-165;1506089364019;world
34;77;-131;1506089563629;world
42;67;-148;1506148899739;world
33;75;-134;1506086764704;world
39;62;-167;1506151026639;world
41;61;-141;1506150387152;world
50;62;-137;1506151108526;world
42;61;-138;1506150378297;world
46;76;-154;1506091449549;world
46;76;-145;1506091447798;world
48;75;-163;1506089363315;world
33;62;-128;1506151044554;world
36;78;-132;1506090684349;world
48;69;-158;1506087222446;world
46;79;-134;1506090720562;world
48;69;-155;1506087222946;world
43;63;-128;1506151053556;world
50;65;-160;1506151132824;world
38;61;-148;1506150417245;world
33;71;-148;1506086641955;world
34;79;-143;1506089877053;world
39;70;-146;1506095740547;world
42;74;-157;1506090538401;world
42;61;-131;1506150379497;world
30;61;-135;1506150577580;world
30;62;-145;1506150623936;world
39;67;-138;1506148700226;world
45;75;-156;1506089114793;world
36;70;-130;1506087522682;world
48;72;-143;1506087452871;world
40;70;-166;1506088181779;world
33;77;-160;1506089499596;world
38;74;-158;1506090537651;world
46;67;-158;1506148875756;world
45;61;-128;1506150308941;world
33;76;-141;1506086776909;world
43;76;-130;1506088738345;world
45;69;-134;1506087187829;world
47;74;-132;1506088933874;world
40;79;-133;1506090717363;world
50;66;-142;1506151163534;world
43;67;-141;1506148909384;world
46;61;-138;1506150305438;world
30;61;-145;1506150513300;world
40;61;-164;1506150395002;world
33;78;-157;1506089514700;world
45;69;-143;1506087189385;world
41;73;-156;1506089103739;world
41;71;-166;1506088186233;world
37;79;-155;1506091735227;world
37;74;-151;1506091956964;world
47;73;-132;1506088651798;world
50;63;-139;1506151115429;world
37;77;-163;1506091862640;world
37;64;-128;1506151058158;world
42;66;-167;1506150996169;world
37;76;-130;1506088734944;world
44;69;-158;1506087181677;world
45;69;-152;1506087190930;world
34;74;-164;1506087938201;world
48;74;-140;1506088267157;world
48;70;-158;1506087419811;world
48;61;-153;1506150266957;world
48;72;-133;1506087454523;world
34;76;-136;1506088495115;world
40;74;-154;1506089300756;world
39;69;-142;1506087135525;world
33;70;-131;1506086533938;world
45;69;-165;1506087193181;world
38;67;-149;1506148729511;world
47;71;-150;1506088630038;world
38;75;-156;1506089113992;world
50;62;-134;1506151108977;world
34;79;-149;1506089870501;world
34;78;-134;1506089569329;world
50;63;-154;1506151117880;world
39;74;-161;1506090544706;world
35;75;-143;1506091134313;world
35;69;-134;1506086576839;world
40;69;-149;1506087149578;world
47;69;-136;1506087208186;world
30;66;-147;1506150666285;world
34;69;-167;1506086343795;world
36;69;-163;1506086585691;world
33;73;-133;1506086680993;world
46;69;-139;1506087202486;world
31;67;-146;1506148727360;world
34;75;-163;1506087919825;world
34;78;-153;1506089833571;world
41;67;-159;1506148881958;world
50;65;-150;1506151138976;world
30;63;-157;1506150651129;world
50;62;-147;1506151106725;world
34;80;-156;1506090397582;world
50;65;-133;1506151152080;world
46;78;-139;1506091459454;world
42;74;-139;1506089071851;world
48;70;-137;1506087423362;world
48;73;-157;1506087464185;world
35;78;-131;1506091363277;world
48;67;-133;1506148583277;world
41;67;-132;1506148594131;world
40;74;-156;1506089105639;world
41;73;-166;1506088194886;world
42;68;-140;1506148921138;world
45;67;-144;1506148906432;world
46;61;-156;1506150302239;world
34;61;-148;1506150519901;world
34;75;-158;1506087920725;world
36;79;-134;1506090702504;world
48;72;-134;1506087454321;world
34;79;-136;1506089878203;world
38;69;-163;1506087124355;world
34;69;-131;1506086433493;world
33;73;-145;1506086678844;world
38;67;-128;1506148597232;world
47;61;-158;1506150290733;world
49;66;-128;1506151064114;world
50;63;-144;1506151116179;world
50;74;-160;1506091040127;world
35;76;-156;1506091147517;world
38;79;-142;1506090730168;world
41;61;-166;1506150392703;world
37;69;-130;1506086810062;world
45;74;-166;1506090913714;world
31;74;-159;1506089425824;world
45;79;-138;1506090725664;world
44;69;-163;1506087180827;world
45;79;-135;1506090722013;world
44;61;-145;1506150339051;world
35;76;-159;1506091147917;world
31;74;-160;1506089425924;world
44;75;-156;1506089115943;world
46;67;-160;1506148875106;world
50;66;-138;1506151162433;world
44;61;-152;1506150341163;world
47;73;-155;1506088647945;world
46;69;-153;1506087197183;world
45;79;-156;1506091737035;world
33;75;-154;1506086761403;world
46;72;-139;1506089059947;world
49;61;-144;1506150251203;world
38;79;-133;1506090704555;world
44;69;-146;1506087183629;world
47;70;-151;1506088622486;world
35;78;-145;1506091167225;world
46;76;-140;1506091446998;world
48;67;-136;1506148586028;world
30;67;-147;1506148662809;world
38;79;-148;1506091725678;world
41;71;-156;1506089096686;world
33;73;-128;1506086719859;world
49;61;-146;1506150251503;world
30;63;-166;1506150654431;world
33;64;-128;1506151056457;world
34;67;-163;1506148816918;world
37;74;-162;1506090515770;world
47;70;-159;1506088623836;world
43;67;-144;1506148906783;world
49;64;-167;1506151010984;world
37;72;-156;1506089098386;world
43;66;-128;1506151069714;world
44;79;-136;1506090722162;world
30;61;-161;1506150495092;world
49;63;-128;1506151049006;world
35;78;-156;1506091169075;world
37;67;-145;1506148719608;world
36;61;-159;1506150443002;world
45;69;-141;1506087189034;world
38;69;-150;1506087126720;world
45;67;-134;1506148586580;world
47;61;-149;1506150284980;world
35;78;-164;1506091172677;world
34;61;-133;1506150522462;world
42;61;-160;1506150374545;world
47;69;-131;1506087207286;world
47;74;-146;1506088931573;world
35;67;-132;1506148691317;world
44;69;-152;1506087182627;world
48;71;-162;1506087437117;world
47;71;-149;1506088630239;world
39;61;-145;1506150406940;world
43;69;-131;1506087173074;world
39;69;-132;1506087133722;world
34;75;-162;1506087920025;world
44;69;-157;1506087181827;world
38;74;-152;1506091959365;world
47;61;-137;1506150282479;world
45;72;-156;1506089099637;world
42;61;-153;1506150375696;world
48;71;-151;1506087435169;world
43;71;-156;1506089096286;world
34;73;-132;1506087903509;world
36;79;-140;1506090727766;world
47;61;-155;1506150290033;world
45;62;-167;1506151024439;world
33;72;-146;1506086654412;world
47;71;-135;1506088632539;world
40;79;-151;1506091728627;world
41;79;-157;1506091736573;world
50;62;-166;1506151098473;world
40;67;-146;1506148900531;world
45;75;-139;1506089075552;world
33;71;-149;1506086641705;world
19;77;-188;1504267491366;world
33;69;-131;1506086372304;world
39;74;-166;1506088195136;world
46;74;-135;1506090568362;world
45;67;-151;1506148894413;world
47;75;-147;1506089335354;world
34;78;-164;1506089830020;world
50;61;-148;1506150242000;world
42;61;-154;1506150375595;world
41;74;-164;1506090516322;world
35;78;-135;1506091165573;world
42;61;-147;1506150376796;world
30;65;-153;1506150662834;world
30;63;-149;1506150647028;world
46;67;-153;1506148890161;world
34;70;-144;1506086464635;world
36;79;-145;1506091599880;world
47;61;-135;1506150282079;world
30;61;-132;1506150578130;world
32;65;-128;1506151080868;world
31;74;-161;1506089426024;world
34;80;-149;1506090398702;world
35;79;-144;1506090730915;world
46;77;-143;1506091460453;world
43;67;-148;1506148899014;world
48;70;-136;1506087423565;world
30;61;-164;1506150490642;world
44;79;-153;1506091731286;world
36;69;-141;1506086595995;world
40;69;-132;1506087152579;world
36;79;-130;1506090674695;world
32;74;-151;1506089385299;world
30;64;-148;1506150647578;world
33;73;-137;1506086680394;world
35;75;-149;1506091135313;world
42;79;-157;1506091736726;world
33;62;-162;1506150491192;world
34;79;-144;1506089876903;world
33;71;-139;1506086643414;world
47;72;-139;1506088636640;world
47;78;-130;1506090669444;world
45;74;-140;1506089230469;world
48;73;-155;1506087463785;world
47;70;-142;1506088620385;world
35;61;-139;1506150453005;world
35;61;-144;1506150453955;world
49;67;-131;1506148583377;world
43;79;-143;1506090729565;world
34;69;-160;1506086421589;world
33;78;-135;1506089518451;world
40;67;-148;1506148900081;world
35;79;-134;1506090700053;world
47;61;-153;1506150285981;world
33;74;-161;1506086710455;world
47;75;-153;1506089336555;world
33;76;-156;1506086774458;world
34;78;-143;1506089570880;world
35;79;-138;1506090700553;world
43;67;-136;1506148587179;world
34;71;-135;1506087385246;world
40;67;-130;1506148596382;world
38;72;-166;1506088186532;world
34;76;-161;1506088500217;world
48;61;-155;1506150266608;world
50;61;-130;1506150244951;world
45;79;-134;1506090720462;world
41;67;-130;1506148593781;world
45;61;-163;1506150317992;world
38;69;-142;1506087128072;world
43;69;-137;1506087174125;world
46;69;-155;1506087196833;world
34;79;-137;1506089878003;world
33;76;-148;1506086775758;world
42;79;-153;1506091731487;world
31;74;-147;1506089424724;world
34;77;-162;1506089551117;world
49;74;-151;1506090910864;world
26;77;-185;1504267548829;world
48;69;-149;1506087223999;world
48;75;-150;1506089355062;world
33;73;-149;1506086678192;world
46;75;-137;1506091425089;world
40;70;-148;1506095739996;world
33;75;-161;1506086747000;world
50;64;-151;1506151138176;world
34;67;-143;1506148717538;world
36;74;-167;1506091048180;world
32;74;-133;1506089383449;world
41;61;-132;1506150384949;world
39;61;-154;1506150408440;world
32;61;-165;1506150478686;world
37;74;-163;1506090525997;world
47;73;-161;1506088646895;world
46;69;-147;1506087198184;world
42;74;-166;1506090914065;world
40;61;-140;1506150400505;world
35;64;-128;1506151056807;world
26;77;-189;1504267659156;world
47;73;-146;1506088649396;world
37;67;-157;1506148736215;world
30;64;-164;1506150654881;world
40;69;-150;1506087149428;world
33;70;-155;1506086455379;world
33;74;-155;1506086711603;world
38;69;-139;1506087128520;world
39;69;-146;1506087136223;world
39;73;-140;1506089066099;world
46;76;-162;1506091478859;world
47;67;-148;1506148897964;world
48;70;-157;1506087420014;world
38;73;-130;1506087797161;world
34;76;-163;1506088500669;world
34;76;-160;1506088500067;world
46;74;-148;1506089281649;world
34;67;-130;1506148637760;world
43;67;-140;1506148926590;world
44;61;-146;1506150339151;world
33;61;-149;1506150509699;world
47;71;-157;1506088628888;world
40;73;-166;1506088195337;world
30;62;-149;1506150622335;world
32;65;-167;1506151002289;world
40;77;-133;1506091281106;world
33;61;-128;1506150524613;world
37;63;-166;1506151018887;world
33;79;-139;1506089840773;world
47;71;-139;1506088631889;world
41;61;-152;1506150389100;world
41;78;-132;1506091381334;world
46;67;-131;1506148582827;world
48;73;-158;1506087464334;world
39;67;-160;1506148788609;world
47;73;-138;1506088650797;world
45;67;-166;1506148863003;world
35;67;-150;1506148730961;world
45;74;-164;1506090516721;world
42;74;-161;1506090545208;world
30;67;-128;1506148658267;world
39;67;-156;1506148737764;world
31;61;-138;1506150547920;world
48;75;-160;1506089358363;world
33;67;-151;1506148731161;world
42;61;-135;1506150378797;world
43;61;-129;1506150353037;world
46;75;-149;1506091427039;world
47;62;-167;1506151023889;world
46;78;-136;1506091456653;world
42;66;-128;1506151073015;world
39;79;-141;1506090730018;world
48;72;-141;1506087453171;world
44;69;-156;1506087181978;world
34;70;-141;1506086507827;world
44;67;-133;1506148582477;world
42;74;-155;1506089295805;world
43;61;-136;1506150351537;world
44;67;-166;1506148862902;world
47;67;-128;1506104098569;world
37;75;-163;1506091858187;world
37;69;-150;1506086803808;world
48;69;-156;1506087222746;world
36;67;-140;1506148707933;world
41;79;-133;1506090717563;world
40;69;-156;1506087148428;world
37;73;-165;1506088236802;world
49;67;-129;1506104098169;world
35;70;-163;1506086562132;world
35;74;-165;1506088242354;world
34;77;-143;1506089556167;world
48;69;-136;1506087226097;world
45;74;-148;1506089284500;world
33;78;-137;1506089518102;world
44;70;-166;1506088182530;world
32;67;-166;1506148820670;world
44;62;-128;1506151047456;world
44;69;-167;1506087179676;world
39;79;-138;1506090724314;world
48;67;-148;1506148897714;world
38;70;-130;1506087523030;world
39;61;-141;1506150406293;world
40;69;-143;1506087150579;world
36;74;-140;1506089231919;world
33;76;-166;1506086772608;world
33;76;-150;1506086775458;world
44;72;-166;1506088192085;world
35;70;-167;1506088178679;world
48;70;-145;1506087422016;world
48;74;-139;1506088267409;world
40;79;-140;1506090728317;world
31;67;-152;1506148731713;world
49;67;-153;1506148888962;world
46;74;-157;1506090539402;world
47;67;-144;1506148906032;world
33;72;-151;1506086653459;world
43;61;-153;1506150347235;world
35;70;-165;1506088179029;world
44;78;-132;1506091382435;world
47;69;-158;1506087212038;world
48;73;-139;1506087459685;world
33;74;-156;1506086711403;world
50;64;-131;1506151152530;world
42;79;-148;1506091725178;world
50;65;-138;1506151150230;world
38;79;-157;1506091736178;world
45;61;-140;1506150326647;world
46;79;-138;1506090725063;world
39;77;-132;1506091349250;world
32;61;-136;1506150535667;world
50;65;-158;1506151132924;world
30;63;-131;1506150635891;world
41;61;-163;1506150391901;world
37;67;-142;1506148708134;world
50;64;-164;1506151129573;world
37;79;-148;1506091725782;world
33;61;-136;1506150544619;world
41;62;-128;1506151046955;world
50;63;-135;1506151114779;world
48;67;-128;1506104098319;world
38;67;-140;1506148708184;world
34;80;-157;1506090397432;world
49;61;-161;1506150254204;world
34;76;-138;1506088495565;world
47;74;-151;1506088929422;world
42;67;-146;1506148902082;world
34;66;-167;1506150991618;world
20;77;-189;1504267669110;world
42;69;-135;1506087168423;world
34;71;-130;1506087482142;world
42;67;-131;1506148581176;world
50;63;-153;1506151117730;world
34;76;-137;1506088495415;world
34;70;-164;1506086420138;world
31;74;-135;1506089423423;world
33;78;-146;1506089516602;world
33;74;-142;1506086714854;world
30;61;-143;1506150516951;world
46;69;-151;1506087197533;world
33;73;-155;1506086677292;world
39;79;-157;1506091736278;world
50;61;-160;1506150239899;world
46;67;-148;1506148898464;world
34;70;-157;1506086462531;world
44;69;-139;1506087184730;world
35;67;-146;1506148725560;world
36;74;-162;1506090515620;world
34;69;-136;1506086431442;world
33;75;-159;1506086747299;world
38;69;-145;1506087127520;world
48;74;-163;1506088262105;world
33;67;-134;1506148694373;world
34;62;-128;1506151044704;world
42;74;-131;1506090575170;world
43;79;-146;1506091723584;world
38;61;-161;1506150413491;world
47;67;-166;1506148863552;world
37;69;-137;1506086808710;world
46;75;-155;1506091429190;world
44;74;-135;1506090567912;world
46;74;-166;1506090913514;world
34;77;-141;1506089556517;world
50;64;-155;1506151133574;world
46;74;-153;1506089282249;world
40;70;-130;1506087523381;world
34;80;-134;1506090401303;world
46;78;-159;1506091470957;world
49;61;-142;1506150249753;world
34;74;-161;1506087916064;world
50;67;-135;1506148584327;world
36;69;-133;1506086597295;world
34;76;-145;1506088497366;world
33;79;-142;1506089842673;world
46;78;-156;1506091469655;world
44;67;-135;1506148586828;world
39;67;-152;1506148732912;world
43;67;-154;1506148884559;world
44;67;-147;1506148898864;world
46;76;-142;1506091447298;world
31;67;-161;1506148813868;world
40;69;-131;1506087152729;world
44;69;-161;1506087181227;world
45;69;-142;1506087189242;world
50;74;-139;1506091038177;world
50;61;-154;1506150240949;world
47;74;-143;1506088932073;world
33;78;-165;1506089513450;world
48;66;-128;1506151065413;world
36;79;-156;1506091735475;world
35;75;-141;1506091133963;world
33;71;-134;1506086644206;world
38;61;-164;1506150412791;world
46;77;-136;1506091456153;world
47;75;-159;1506089359513;world
39;71;-166;1506088186682;world
35;75;-139;1506089073302;world
35;74;-162;1506090515072;world
35;76;-155;1506091147317;world
48;75;-149;1506089354861;world
45;61;-141;1506150326495;world
33;75;-157;1506086760803;world
40;73;-165;1506088239753;world
44;79;-134;1506090718261;world
47;72;-157;1506088640642;world
36;78;-163;1506091867091;world
33;69;-163;1506086345546;world
39;69;-153;1506087138824;world
50;74;-152;1506091039376;world
48;71;-152;1506087435366;world
45;69;-156;1506087191630;world
33;69;-144;1506086363501;world
39;62;-128;1506151046607;world
32;67;-159;1506148813218;world
30;64;-147;1506150647529;world
35;69;-137;1506086576388;world
39;76;-132;1506091277004;world
40;70;-146;1506095738845;world
37;69;-140;1506086807211;world
50;61;-149;1506150241750;world
41;69;-147;1506087157170;world
36;69;-143;1506086595595;world
33;71;-155;1506086640604;world
34;71;-142;1506087386396;world
45;79;-145;1506091603480;world
42;67;-158;1506148881658;world
34;61;-167;1506150480487;world
45;69;-151;1506087190780;world
40;72;-130;1506087789608;world
48;72;-150;1506087451720;world
50;74;-162;1506091040326;world
40;67;-142;1506148907783;world
37;75;-132;1506091275854;world
49;62;-167;1506151023739;world
44;74;-129;1506090904110;world
46;77;-150;1506091467255;world
44;67;-140;1506148931541;world
35;76;-139;1506091144666;world
39;61;-162;1506150409840;world
34;61;-134;1506150522312;world
48;71;-130;1506087431565;world
46;67;-155;1506148886210;world
35;75;-160;1506091137114;world
31;67;-150;1506148731461;world
44;61;-165;1506150342833;world
30;61;-148;1506150512950;world
39;77;-163;1506091862939;world
50;64;-157;1506151132424;world
36;67;-165;1506148817418;world
43;67;-149;1506148893964;world
31;61;-159;1506150494944;world
39;67;-140;1506148708383;world
50;65;-146;1506151141628;world
45;61;-134;1506150327596;world
44;74;-140;1506089230669;world
34;71;-163;1506087397153;world
44;71;-166;1506088185734;world
39;79;-161;1506091740725;world
40;67;-158;1506148882209;world
31;63;-167;1506150989068;world
41;72;-165;1506088240453;world
39;79;-133;1506090704705;world
46;61;-161;1506150298685;world
35;74;-131;1506090572613;world
38;61;-152;1506150416392;world
30;63;-128;1506150628887;world
36;71;-139;1506089057396;world
30;66;-156;1506150662034;world
32;61;-128;1506150534167;world
47;74;-167;1506091045334;world
35;78;-152;1506091168425;world
47;73;-137;1506088650946;world
45;69;-145;1506087189732;world
40;79;-136;1506090722613;world
35;75;-144;1506091134513;world
35;78;-134;1506091165373;world
37;67;-146;1506148724059;world
37;61;-153;1506150437200;world
47;62;-128;1506151047956;world
30;65;-154;1506150662684;world
39;69;-160;1506087140124;world
33;70;-135;1506086533236;world
38;79;-152;1506091730026;world
29;61;-159;1506150495342;world
34;70;-163;1506086461481;world
19;77;-185;1504267490265;world
19;81;-187;1504267465709;world
48;72;-162;1506087449620;world
47;72;-131;1506088635090;world
33;72;-162;1506086651659;world
48;74;-141;1506088266958;world
45;67;-157;1506148880507;world
33;77;-147;1506089494953;world
48;74;-153;1506088265007;world
48;71;-143;1506087433766;world
42;78;-163;1506091866141;world
30;62;-133;1506150626186;world
34;80;-165;1506090392025;world
44;79;-163;1506091743629;world
43;75;-130;1506088732393;world
35;78;-140;1506091166323;world
44;79;-151;1506091728038;world
48;61;-130;1506150271822;world
30;65;-135;1506150965759;world
36;72;-130;1506087790609;world
44;69;-131;1506087186078;world
45;70;-166;1506088182729;world
44;79;-159;1506091738728;world
46;67;-143;1506148906333;world
36;61;-131;1506150449003;world
41;72;-156;1506089099037;world
35;71;-156;1506089097686;world
42;74;-163;1506090516471;world
39;79;-143;1506090731673;world
45;78;-163;1506091865392;world
36;67;-151;1506148730911;world
31;67;-158;1506148812467;world
31;61;-147;1506150511900;world
41;67;-152;1506148891211;world
33;67;-141;1506148707585;world
30;65;-148;1506150664434;world
47;61;-166;1506150292033;world
47;70;-156;1506088623386;world
47;70;-145;1506088621085;world
38;69;-156;1506088467378;world
33;76;-135;1506086777909;world
45;69;-154;1506087191280;world
32;61;-152;1506150506097;world
33;76;-159;1506086774009;world
45;69;-133;1506087187679;world
46;76;-141;1506091447148;world
36;69;-152;1506086592696;world
34;72;-165;1506087888954;world
31;67;-148;1506148728260;world
48;74;-166;1506090913015;world
34;74;-166;1506090915265;world
48;61;-132;1506150271172;world
46;62;-128;1506151047806;world
37;74;-146;1506091956266;world
34;80;-136;1506090401004;world
31;67;-149;1506148731411;world
48;75;-153;1506089355562;world
33;78;-161;1506089514150;world
46;78;-157;1506091469705;world
30;63;-141;1506150644078;world
32;67;-136;1506148704528;world
49;61;-129;1506150247402;world
50;63;-165;1506151125071;world
49;65;-128;1506151063863;world
32;61;-155;1506150502096;world
34;70;-145;1506086464483;world
33;71;-161;1506086638604;world
45;69;-153;1506087191130;world
40;61;-152;1506150397153;world
35;64;-167;1506151017787;world
38;79;-160;1506091740925;world
50;61;-167;1506150238699;world
39;69;-150;1506087136823;world
29;61;-167;1506150489190;world
36;69;-156;1506086591994;world
48;73;-151;1506087461736;world
35;78;-159;1506091169575;world
35;77;-140;1506091156020;world
35;67;-144;1506148725409;world
45;79;-148;1506091724323;world
33;74;-157;1506086711103;world
38;72;-130;1506087789958;world
45;71;-165;1506088227324;world
47;70;-135;1506088618934;world
39;74;-164;1506090516072;world
32;74;-160;1506089396203;world
48;74;-167;1506091045130;world
48;61;-162;1506150265108;world
48;61;-159;1506150265656;world
50;64;-161;1506151131023;world
35;69;-163;1506086568785;world
44;69;-142;1506087184238;world
38;74;-154;1506089301657;world
36;69;-144;1506086594245;world
33;72;-156;1506086652708;world
48;74;-158;1506088264106;world
34;78;-137;1506089569779;world
43;75;-156;1506089114693;world
44;61;-160;1506150341982;world
35;74;-132;1506090570613;world
31;61;-142;1506150573378;world
50;66;-154;1506151166935;world
50;63;-149;1506151117030;world
37;69;-129;1506086810311;world
33;76;-134;1506086778059;world
41;74;-162;1506090518122;world
46;74;-137;1506090561059;world
44;79;-150;1506091727528;world
46;74;-150;1506089281899;world
32;67;-164;1506148816518;world
48;70;-156;1506087420112;world
42;78;-132;1506091381735;world
47;75;-142;1506089334555;world
35;76;-145;1506091145666;world
30;67;-152;1506148663208;world
50;67;-164;1506148864753;world
41;67;-144;1506148907133;world
32;61;-137;1506150535866;world
48;75;-137;1506089352861;world
38;71;-165;1506088226125;world
33;70;-163;1506086453978;world
42;61;-151;1506150376045;world
31;74;-129;1506089435438;world
45;78;-132;1506091382685;world
43;76;-163;1506091860391;world
41;74;-135;1506090567062;world
41;69;-163;1506087161321;world
47;61;-134;1506150276923;world
36;61;-163;1506150442151;world
45;69;-163;1506087192781;world
47;71;-156;1506088629038;world
32;67;-163;1506148816468;world
37;79;-157;1506091735977;world
43;74;-154;1506089297105;world
31;74;-165;1506089426574;world
45;74;-142;1506089283550;world
42;61;-146;1506150376946;world
40;67;-152;1506148891412;world
44;76;-163;1506091860244;world
50;67;-140;1506148934992;world
40;61;-162;1506150395353;world
50;62;-131;1506151109477;world
48;73;-149;1506087461384;world
46;75;-154;1506091427840;world
35;76;-141;1506091145016;world
34;78;-151;1506089834021;world
46;77;-139;1506091457402;world
34;72;-156;1506087886453;world
40;75;-163;1506091858738;world
50;64;-139;1506151147830;world
48;71;-149;1506087434866;world
45;69;-162;1506087192581;world
34;77;-158;1506089551866;world
50;65;-167;1506151008934;world
34;61;-144;1506150520502;world
35;76;-148;1506091146166;world
34;67;-131;1506148691169;world
42;62;-167;1506151026189;world
31;67;-147;1506148728060;world
50;64;-163;1506151130723;world
42;67;-129;1506104096118;world
35;61;-145;1506150454105;world
50;63;-132;1506151114328;world
38;66;-167;1506150992518;world
37;69;-133;1506086809310;world
47;69;-145;1506087209687;world
33;61;-141;1506150584071;world
47;74;-142;1506088932224;world
